countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
RO,CITY,Municipiul Satu Mare,163689,Satu Mare County,SM,47.76514,22.83565,102411,,Europe__Bucharest
RO,CITY,Municipiul Sibiu,163389,Sibiu County,SB,45.79383,24.13533,397322,,Europe__Bucharest
RO,CITY,Municipiul Suceava,163562,Suceava County,SV,47.67457,26.28109,116404,,Europe__Bucharest
RO,CITY,Municipiul Timişoara,163644,Timiș County,TM,45.75641,21.22974,319279,,Europe__Bucharest
RO,CITY,Municipiul Târgu Mureş,163659,Mureș County,MS,46.53879,24.55547,134290,,Europe__Bucharest
RO,CITY,Munteni,97141,Iași County,IS,47.3153,27.13839,318012,200,Europe__Bucharest
RO,CITY,Oradea,97413,Bihor County,BH,47.0458,21.91833,206614,126,Europe__Bucharest
RO,CITY,Piatra Neamţ,97710,Neamț County,NT,46.91667,26.33333,102688,,Europe__Bucharest
RO,CITY,Piteşti,97226,Arges,AG,44.85,24.86667,167669,,Europe__Bucharest
RO,CITY,Ploieşti,97286,Prahova County,PH,44.95,26.01667,228851,,Europe__Bucharest
RO,CITY,Râmnicu Vâlcea,96695,Vâlcea County,VL,45.1,24.36667,107558,,Europe__Bucharest
RO,CITY,Satu Mare,96812,Satu Mare County,SM,47.79926,22.86255,112490,,Europe__Bucharest
RO,CITY,Sector 1,101072,Bucharest,B,44.49239,26.04831,225453,,Europe__Bucharest
RO,CITY,Sector 2,100960,Bucharest,B,44.4528,26.13321,345370,,Europe__Bucharest
RO,CITY,Sector 3,100853,Bucharest,B,44.4234,26.16874,385439,,Europe__Bucharest
RO,CITY,Sector 4,100955,Bucharest,B,44.37571,26.12085,287828,,Europe__Bucharest
RO,CITY,Sector 5,100119,Bucharest,B,44.38808,26.07144,271575,,Europe__Bucharest
RO,CITY,Sector 6,100472,Bucharest,B,44.43579,26.01649,367760,,Europe__Bucharest
RO,CITY,Sibiu,96710,Sibiu County,SB,45.8,24.15,151894,,Europe__Bucharest
RO,CITY,Suceava,96122,Suceava County,SV,47.63333,26.25,105796,,Europe__Bucharest
RO,CITY,Timişoara,96879,Timiș County,TM,45.75372,21.22571,319279,,Europe__Bucharest
RO,CITY,Târgu-Mureş,96229,Mureș County,MS,46.54245,24.55747,146863,,Europe__Bucharest
RS,CITY,Belgrade,100583,Central Banat District,02,44.80401,20.46513,1378682,117,Europe__Belgrade
RS,CITY,Kragujevac,100535,Central Banat District,02,44.01667,20.91667,150623,180,Europe__Belgrade
RS,CITY,Niš,100935,Central Banat District,02,43.32472,21.90333,250000,195,Europe__Belgrade
RS,CITY,Novi Pazar,100126,Central Banat District,02,43.13667,20.51222,100410,477,Europe__Belgrade
RS,CITY,Novi Sad,100575,Vojvodina,VO,45.25167,19.83694,250439,80,Europe__Belgrade
RS,CITY,Subotica,100757,Vojvodina,VO,46.1,19.66667,105681,109,Europe__Belgrade
RS,CITY,Čačak,100458,Central Banat District,02,43.89139,20.34972,117072,242,Europe__Belgrade
RU,CITY,Abakan,104693,Republic of Khakassia,KK,53.71556,91.42917,181709,245,Asia__Krasnoyarsk
RU,CITY,Abakan Gorod,165079,Republic of Khakassia,KK,53.71667,91.43333,184168,,Asia__Krasnoyarsk
RU,CITY,Achinsk,104580,Krasnoyarsk Krai,KYA,56.2694,90.4993,117634,220,Asia__Krasnoyarsk
RU,CITY,Admiralteisky,105504,Saint Petersburg,SPE,59.90839,30.28484,157897,9,Europe__Moscow
RU,CITY,Akademicheskoe,105517,Leningrad Oblast,LEN,60.01375,30.39471,110419,19,Europe__Moscow
RU,CITY,Al’met’yevsk,103795,Republic of Tatarstan,TA,54.90442,52.3154,154262,110,Europe__Moscow
RU,CITY,Angarsk,105932,Sevastopol,UA-40,52.53667,103.88639,243158,425,Asia__Irkutsk
RU,CITY,Angarskiy Rayon,165221,Sevastopol,UA-40,52.33333,103.66667,239574,,Asia__Irkutsk
RU,CITY,Arkhangel’sk,103302,Arkhangelsk,ARK,64.5401,40.5433,356051,3,Europe__Moscow
RU,CITY,Armavir,103931,Krasnodar Krai,KDA,44.9892,41.1234,199548,190,Europe__Moscow
RU,CITY,Artëm,104939,Primorsky Krai,PRI,43.3595,132.18887,106692,23,Asia__Vladivostok
RU,CITY,Arzamas,103798,Nizhny Novgorod Oblast,NIZ,55.39485,43.83992,109479,150,Europe__Moscow
RU,CITY,Astrakhan,103883,Astrakhan Oblast,AST,46.34968,48.04076,532504,-25,Europe__Astrakhan
RU,CITY,Balakovo,103494,Saratov Oblast,SAR,52.02782,47.8007,199572,25,Europe__Saratov
RU,CITY,Balashikha,103659,Moscow Oblast,MOS,55.80945,37.95806,450771,147,Europe__Moscow
RU,CITY,Balashikha Urban Okrug,164686,Moscow Oblast,MOS,55.83333,38.0,187988,,Europe__Moscow
RU,CITY,Barnaul,104145,Altai Krai,ALT,53.36056,83.76361,633301,180,Asia__Barnaul
RU,CITY,Barnaul Urban Okrug,165074,Altai Krai,ALT,53.33087,83.64441,696378,,Asia__Barnaul
RU,CITY,Bataysk,103985,Rostov Oblast,ROS,47.13975,39.75181,126769,5,Europe__Moscow
RU,CITY,Belgorod,103529,Belgorod Oblast,BEL,50.61074,36.58015,391135,130,Europe__Moscow
RU,CITY,Berdsk,105002,Novosibirsk,NVS,54.7551,83.0967,103578,130,Asia__Novosibirsk
RU,CITY,Berezniki,103670,Perm Krai,PER,59.4091,56.8204,167748,130,Asia__Yekaterinburg
RU,CITY,Bibirevo,103277,Moscow,MOW,55.88333,37.6,160053,155,Europe__Moscow
RU,CITY,Biryulëvo,103807,Moscow,MOW,55.58635,37.67781,144000,,Europe__Moscow
RU,CITY,Biysk,105080,Altai Krai,ALT,52.53639,85.20722,215430,180,Asia__Barnaul
RU,CITY,Blagoveshchensk,104647,Amur Oblast,AMU,50.27961,127.5405,224419,122,Asia__Yakutsk
RU,CITY,Bogorodskoye,103821,Moscow,MOW,55.81353,37.71617,103000,,Europe__Moscow
RU,CITY,Brateyevo,103442,Moscow,MOW,55.63755,37.76438,109815,117,Europe__Moscow
RU,CITY,Bratsk,105248,Sevastopol,UA-40,56.1325,101.61417,256600,443,Asia__Irkutsk
RU,CITY,Bryansk,103924,Bryansk Oblast,BRY,53.25209,34.37167,427236,190,Europe__Moscow
RU,CITY,Centralniy,105821,Saint Petersburg,SPE,59.93111,30.36072,214625,,Europe__Moscow
RU,CITY,Cheboksary,103820,Chuvash Republic,CU,56.13222,47.25194,489498,150,Europe__Moscow
RU,CITY,Chelyabinsk,104518,Chelyabinsk Oblast,CHE,55.15402,61.42915,1202371,220,Asia__Yekaterinburg
RU,CITY,Cherepovets,103656,Vologda Oblast,VLG,59.13333,37.9,318856,130,Europe__Moscow
RU,CITY,Cherkessk,103306,Karachay-Cherkess Republic,KC,44.22333,42.05778,122395,530,Europe__Moscow
RU,CITY,Chertanovo Yuzhnoye,105945,Moscow,MOW,55.59072,37.59519,142000,,Europe__Moscow
RU,CITY,Cherëmushki,103979,Moscow,MOW,55.66473,37.56135,109547,,Europe__Moscow
RU,CITY,Chita,104967,Zabaykalsky Krai,ZAB,52.03171,113.50087,347088,650,Asia__Chita
RU,CITY,Derbent,103534,Republic of Dagestan,DA,42.06779,48.28987,123720,0,Europe__Moscow
RU,CITY,Dimitrovgrad,103943,Ulyanovsk Oblast,ULY,54.21386,49.61838,132226,60,Europe__Ulyanovsk
RU,CITY,Dolgoprudnyy,103734,Moscow Oblast,MOS,55.94958,37.50183,108861,180,Europe__Moscow
RU,CITY,Domodedovo,104039,Moscow Oblast,MOS,55.4413,37.75367,127850,160,Europe__Moscow
RU,CITY,Domodedovskiy Rayon,164590,Moscow Oblast,MOS,55.41667,37.75,172113,,Europe__Moscow
RU,CITY,Dzerzhinsk,103710,Nizhny Novgorod Oblast,NIZ,56.24143,43.45539,233126,90,Europe__Moscow
RU,CITY,Elektrostal’,103725,Moscow Oblast,MOS,55.78959,38.44671,158508,150,Europe__Moscow
RU,CITY,Elista,103301,Republic of Kalmykia,KL,46.30778,44.25583,106971,120,Europe__Moscow
RU,CITY,Engel’s,103101,Saratov Oblast,SAR,51.48389,46.10528,225752,20,Europe__Saratov
RU,CITY,Frunzenskiy Rayon,164561,Saint Petersburg,SPE,59.8719,30.37891,401779,,Europe__Moscow
RU,CITY,Glazov,103497,Udmurt Republic,UD,58.1393,52.658,100676,150,Europe__Samara
RU,CITY,Gorod Blagoveshchensk,165228,Amur Oblast,AMU,50.4,127.6,230416,,Asia__Yakutsk
RU,CITY,Gorod Bryansk,164749,Bryansk Oblast,BRY,53.25,34.41667,1351463,,Europe__Moscow
RU,CITY,Gorod Magadan,165269,Magadan Oblast,MAG,59.56029,150.79843,169501,,Asia__Magadan
RU,CITY,Gorodskoy okrug Simferopol,169280,Lipetsk Oblast,43,44.94803,34.10912,363300,,Europe__Simferopol
RU,CITY,Gorodskoy okrug Yevpatoriya,169278,Lipetsk Oblast,43,45.19559,33.36342,119821,,Europe__Simferopol
RU,CITY,Groznyy,104014,Chechen Republic,CE,43.31195,45.68895,291687,130,Europe__Moscow
RU,CITY,Haharinskyi District,169218,Sevastopol,UA-40,44.59217,33.43925,155795,,Europe__Simferopol
RU,CITY,Irkutsk,105087,Sevastopol,UA-40,52.29778,104.29639,623736,440,Asia__Irkutsk
RU,CITY,Ivanovo,102375,Ivanovo Oblast,IVA,56.99719,40.97139,420839,120,Europe__Moscow
RU,CITY,Ivanovskoye,102984,Moscow,MOW,55.76667,37.83333,128000,,Europe__Moscow
RU,CITY,Izhevsk,102100,Udmurt Republic,UD,56.84976,53.20448,646277,140,Europe__Samara
RU,CITY,Izmaylovo,102585,Moscow Oblast,MOS,55.78677,37.80165,104000,,Europe__Moscow
RU,CITY,Kaliningrad,102231,Kaliningrad,KGD,54.70649,20.51095,467289,5,Europe__Kaliningrad
RU,CITY,Kalininskiy,105384,Leningrad Oblast,LEN,59.99675,30.3899,504641,,Europe__Moscow
RU,CITY,Kaluga,103045,Kaluga Oblast,KLU,54.5293,36.27542,341892,190,Europe__Moscow
RU,CITY,Kamensk-Ural’skiy,104260,Sverdlovsk,SVE,56.4185,61.9329,182500,160,Asia__Yekaterinburg
RU,CITY,Kamyshin,102357,Volgograd Oblast,VGG,50.09833,45.41601,128626,50,Europe__Volgograd
RU,CITY,Kansk,104685,Krasnoyarsk Krai,KYA,56.20167,95.7175,101502,200,Asia__Krasnoyarsk
RU,CITY,Kaspiysk,102959,Republic of Dagestan,DA,42.88165,47.63919,116340,0,Europe__Moscow
RU,CITY,Kazan,102745,Republic of Tatarstan,TA,55.78874,49.12214,1243500,60,Europe__Moscow
RU,CITY,Kemerovo,104791,Kemerovo Oblast,KEM,55.33333,86.08333,556920,140,Asia__Novokuznetsk
RU,CITY,Kerch,112708,Lipetsk Oblast,43,45.35675,36.47542,149566,10,Europe__Simferopol
RU,CITY,Khabarovsk,104508,Khabarovsk Krai,KHA,48.48271,135.08379,616242,72,Asia__Vladivostok
RU,CITY,Khabarovsk Vtoroy,105407,Khabarovsk Krai,KHA,48.43776,135.13329,578303,,Asia__Vladivostok
RU,CITY,Khasavyurt,102393,Republic of Dagestan,DA,43.2509,46.58766,141259,130,Europe__Moscow
RU,CITY,Khimki,102757,Moscow Oblast,MOS,55.89704,37.42969,244668,180,Europe__Moscow
RU,CITY,Khimki Urban Okrug,164470,Moscow Oblast,MOS,55.91667,37.41667,250688,,Europe__Moscow
RU,CITY,Khoroshëvo-Mnevniki,102158,Moscow Oblast,MOS,55.78363,37.47137,172371,,Europe__Moscow
RU,CITY,Kirov,102301,Kirov Oblast,KIR,58.59665,49.66007,501468,150,Europe__Kirov
RU,CITY,Kiselëvsk,104183,Kemerovo Oblast,KEM,53.99,86.6621,104000,320,Asia__Novokuznetsk
RU,CITY,Kislovodsk,102874,Stavropol Krai,STA,43.91333,42.72083,132771,815,Europe__Moscow
RU,CITY,Kolomna,102516,Moscow Oblast,MOS,55.07944,38.77833,147690,185,Europe__Moscow
RU,CITY,Komsomolsk-on-Amur,104856,Khabarovsk Krai,KHA,50.55034,137.00995,275908,47,Asia__Vladivostok
RU,CITY,Kopeysk,104354,Chelyabinsk Oblast,CHE,55.11722,61.62823,147573,200,Asia__Yekaterinburg
RU,CITY,Koptëvo,102385,Moscow Oblast,MOS,55.81667,37.51667,101894,,Europe__Moscow
RU,CITY,Korolev,102485,Moscow Oblast,MOS,55.91417,37.82556,221797,160,Europe__Moscow
RU,CITY,Korolyov,165284,Moscow Oblast,MOS,55.91732,37.81786,221797,,Europe__Moscow
RU,CITY,Kostroma,103078,Kostroma Oblast,KOS,57.76647,40.92686,277656,110,Europe__Moscow
RU,CITY,Kovrov,102870,Vladimir Oblast,VLA,56.35722,41.31917,154224,125,Europe__Moscow
RU,CITY,Krasnodar,102378,Krasnodar Krai,KDA,45.04484,38.97603,881476,25,Europe__Moscow
RU,CITY,Krasnogorsk,102554,Moscow Oblast,MOS,55.82036,37.33017,153393,150,Europe__Moscow
RU,CITY,Krasnogvargeisky,105879,Saint Petersburg,SPE,59.97305,30.47607,337091,,Europe__Moscow
RU,CITY,Krasnoyarsk,104295,Krasnoyarsk Krai,KYA,56.01839,92.86717,1083865,287,Asia__Krasnoyarsk
RU,CITY,Kurgan,104879,Kurgan Oblast,KGN,55.45,65.33333,343129,75,Asia__Yekaterinburg
RU,CITY,Kursk,103080,Kursk Oblast,KRS,51.73733,36.18735,449063,250,Europe__Moscow
RU,CITY,Kuz’minki,102268,Moscow,MOW,55.7,37.8,145680,,Europe__Moscow
RU,CITY,Kyzyl,104442,Tuva Republic,TY,51.71081,94.45338,116015,631,Asia__Krasnoyarsk
RU,CITY,Leninsk-Kuznetsky,104898,Kemerovo Oblast,KEM,54.6567,86.1737,109023,230,Asia__Novokuznetsk
RU,CITY,Lipetsk,102151,Lipetsk Oblast,LIP,52.60311,39.57076,515655,160,Europe__Moscow
RU,CITY,Lyubertsy,102634,Moscow Oblast,MOS,55.67719,37.89322,197705,130,Europe__Moscow
RU,CITY,Lyublino,102322,Moscow,MOW,55.67738,37.76005,172000,,Europe__Moscow
RU,CITY,Magnitogorsk,102403,Chelyabinsk Oblast,CHE,53.41861,59.04722,418241,370,Asia__Yekaterinburg
RU,CITY,Makhachkala,102701,Republic of Dagestan,DA,42.97638,47.50236,592976,10,Europe__Moscow
RU,CITY,Mar’ino,102706,Moscow,MOW,55.65,37.71667,243000,,Europe__Moscow
RU,CITY,Maykop,102780,Republic of Adygea,AD,44.60778,40.10583,144055,220,Europe__Moscow
RU,CITY,Maykop Republican Urban Okrug,165299,Republic of Adygea,AD,44.611,40.12344,167350,,Europe__Moscow
RU,CITY,Mezhdurechensk,104366,Kemerovo Oblast,KEM,53.69417,88.06028,101026,240,Asia__Novokuznetsk
RU,CITY,Miass,104758,Chelyabinsk Oblast,CHE,55.045,60.10833,167500,340,Asia__Yekaterinburg
RU,CITY,Moscow,102740,Moscow,MOW,55.75222,37.61556,12500123,156,Europe__Moscow
RU,CITY,Murmansk,102979,Murmansk Oblast,MUR,68.97917,33.09251,319263,50,Europe__Moscow
RU,CITY,Murom,102280,Vladimir Oblast,VLA,55.575,42.0426,126931,115,Europe__Moscow
RU,CITY,Mytishchi,102263,Moscow Oblast,MOS,55.91163,37.73076,205397,150,Europe__Moscow
RU,CITY,Mytishchi Urban Okrug,164247,Moscow Oblast,MOS,56.0,37.66667,236208,,Europe__Moscow
RU,CITY,Naberezhnyye Chelny,102758,Republic of Tatarstan,TA,55.72545,52.41122,529797,100,Europe__Moscow
RU,CITY,Nakhimovskiy rayon,169142,Sevastopol,UA-40,44.69502,33.58092,118730,,Europe__Simferopol
RU,CITY,Nakhodka,104659,Primorsky Krai,PRI,42.81384,132.87348,151420,8,Asia__Vladivostok
RU,CITY,Nal’chik,102348,Kabardino-Balkar Republic,KB,43.49806,43.61889,272800,512,Europe__Moscow
RU,CITY,Nazran’,102737,Republic of Ingushetia,IN,43.22597,44.77323,164131,200,Europe__Moscow
RU,CITY,Neftekamsk,102627,Republic of Bashkortostan,BA,56.092,54.2661,126805,100,Asia__Yekaterinburg
RU,CITY,Nefteyugansk,104846,Khanty-Mansi Autonomous Okrug,KHM,61.09979,72.60349,126157,40,Asia__Yekaterinburg
RU,CITY,Nevinnomyssk,102991,Stavropol Krai,STA,44.6333,41.9444,134345,320,Europe__Moscow
RU,CITY,Nikulino,102996,Moscow,MOW,55.66943,37.46598,123478,,Europe__Moscow
RU,CITY,Nizhnekamsk,102623,Republic of Tatarstan,TA,55.63657,51.82447,237250,120,Europe__Moscow
RU,CITY,Nizhnevartovsk,105089,Khanty-Mansi Autonomous Okrug,KHM,60.9344,76.5531,274575,45,Asia__Yekaterinburg
RU,CITY,Nizhniy Novgorod,102904,Nizhny Novgorod Oblast,NIZ,56.32867,44.00205,1284164,200,Europe__Moscow
RU,CITY,Nizhny Tagil,102287,Sverdlovsk,SVE,57.91944,59.965,381116,200,Asia__Yekaterinburg
RU,CITY,Noginsk,102192,Moscow Oblast,MOS,55.86647,38.4438,115979,150,Europe__Moscow
RU,CITY,Norilsk,104886,Krasnoyarsk Krai,KYA,69.3535,88.2027,177428,90,Asia__Krasnoyarsk
RU,CITY,Novo-Peredelkino,101944,Moscow,MOW,55.64528,37.33583,121947,,Europe__Moscow
RU,CITY,Novocheboksarsk,102932,Chuvash Republic,CU,56.11095,47.47755,128468,90,Europe__Moscow
RU,CITY,Novocherkassk,102994,Rostov Oblast,ROS,47.42096,40.09185,168766,80,Europe__Moscow
RU,CITY,Novokuybyshevsk,102225,Samara Oblast,SAM,53.0959,49.9462,111800,90,Europe__Samara
RU,CITY,Novokuznetsk,104360,Kemerovo Oblast,KEM,53.7557,87.1099,552105,190,Asia__Novokuznetsk
RU,CITY,Novomoskovsk,102811,Tula Oblast,TUL,54.0105,38.2846,130982,220,Europe__Moscow
RU,CITY,Novorossiysk,103071,Krasnodar Krai,KDA,44.72439,37.76752,270774,10,Europe__Moscow
RU,CITY,Novoshakhtinsk,102464,Rostov Oblast,ROS,47.76037,39.93335,108345,130,Europe__Moscow
RU,CITY,Novosibirsk,104975,Novosibirsk,NVS,55.0415,82.9346,1602915,150,Asia__Novosibirsk
RU,CITY,Novotroitsk,102836,Orenburg Oblast,ORE,51.20301,58.32665,106186,210,Asia__Yekaterinburg
RU,CITY,Novyy Urengoy,104159,Yamalo-Nenets Autonomous Okrug,YAN,66.08333,76.63333,113254,40,Asia__Yekaterinburg
RU,CITY,Novyye Cherëmushki,102673,Moscow,MOW,55.7,37.58333,101000,,Europe__Moscow
RU,CITY,Novyye Kuz’minki,102180,Moscow,MOW,55.7,37.75,143000,,Europe__Moscow
RU,CITY,Noyabrsk,104134,Yamalo-Nenets Autonomous Okrug,YAN,63.19309,75.43728,110000,115,Asia__Yekaterinburg
RU,CITY,Obninsk,102095,Kaluga Oblast,KLU,55.09681,36.61006,115029,175,Europe__Moscow
RU,CITY,Ochakovo-Matveyevskoye,101367,Moscow,MOW,55.68432,37.44654,129890,,Europe__Moscow
RU,CITY,Odintsovo,101472,Moscow Oblast,MOS,55.67798,37.27773,140537,190,Europe__Moscow
RU,CITY,Odintsovskiy Rayon,164208,Moscow Oblast,MOS,55.66667,36.91667,320164,,Europe__Moscow
RU,CITY,Oktyabr’skiy,101982,Republic of Bashkortostan,BA,54.48147,53.47103,113929,140,Asia__Yekaterinburg
RU,CITY,Omsk,104378,Omsk Oblast,OMS,54.99244,73.36859,1178391,90,Asia__Omsk
RU,CITY,Orekhovo-Borisovo,106057,Moscow,MOW,55.61252,37.72639,144000,,Europe__Moscow
RU,CITY,Orekhovo-Borisovo Severnoye,101802,Moscow,MOW,55.61667,37.68333,131926,,Europe__Moscow
RU,CITY,Orekhovo-Zuyevo,101873,Moscow Oblast,MOS,55.80672,38.96178,120000,120,Europe__Moscow
RU,CITY,Orenburg,101462,Orenburg Oblast,ORE,51.7727,55.0988,564443,150,Asia__Yekaterinburg
RU,CITY,Orsk,101101,Orenburg Oblast,ORE,51.20487,58.56685,246836,200,Asia__Yekaterinburg
RU,CITY,Orël,102076,Oryol Oblast,ORL,52.96508,36.07849,324200,170,Europe__Moscow
RU,CITY,Penza,101930,Penza Oblast,PNZ,53.20066,45.00464,523726,150,Europe__Moscow
RU,CITY,Perm,101348,Perm Krai,PER,58.01046,56.25017,1048005,171,Asia__Yekaterinburg
RU,CITY,Pervoural’sk,101177,Sverdlovsk,SVE,56.90528,59.94361,133600,358,Asia__Yekaterinburg
RU,CITY,Petrogradka,106013,Saint Petersburg,SPE,59.96567,30.31154,130455,,Europe__Moscow
RU,CITY,Petropavlovsk-Kamchatsky,105262,Kamchatka Krai,KAM,53.04444,158.65076,187282,150,Asia__Kamchatka
RU,CITY,Petrozavodsk,101294,Republic of Karelia,KR,61.78491,34.34691,278551,60,Europe__Moscow
RU,CITY,Podolsk,101318,Moscow Oblast,MOS,55.42419,37.55472,299660,160,Europe__Moscow
RU,CITY,Presnenskiy,102583,Moscow,MOW,55.75,37.55,127462,,Europe__Moscow
RU,CITY,Primorskiy Rayon,163819,Saint Petersburg,SPE,59.99624,30.2409,555442,,Europe__Moscow
RU,CITY,Prokop’yevsk,104373,Kemerovo Oblast,KEM,53.9059,86.719,219000,280,Asia__Novokuznetsk
RU,CITY,Pskov,101983,Pskov Oblast,PSK,57.8136,28.3496,209840,45,Europe__Moscow
RU,CITY,Pushkino,101853,Moscow Oblast,MOS,56.01722,37.86667,105479,160,Europe__Moscow
RU,CITY,Pyatigorsk,101811,Stavropol Krai,STA,44.04861,43.05944,145836,500,Europe__Moscow
RU,CITY,Ramenki,101906,Moscow,MOW,55.7,37.5,139127,,Europe__Moscow
RU,CITY,Ramenskoye,101874,Moscow Oblast,MOS,55.56694,38.23028,116077,125,Europe__Moscow
RU,CITY,Reutov,101535,Moscow Oblast,MOS,55.76111,37.8575,106990,160,Europe__Moscow
RU,CITY,Rostov-na-Donu,101498,Rostov Oblast,ROS,47.23135,39.72328,1125299,70,Europe__Moscow
RU,CITY,Rubtsovsk,105096,Altai Krai,ALT,51.51473,81.20613,161065,215,Asia__Barnaul
RU,CITY,Ryazanskiy,101887,Moscow,MOW,55.73333,37.76667,108733,,Europe__Moscow
RU,CITY,Ryazan’,101140,Ryazan Oblast,RYA,54.6269,39.6916,537622,130,Europe__Moscow
RU,CITY,Rybinsk,101530,Yaroslavl Oblast,YAR,58.0446,38.84259,216724,100,Europe__Moscow
RU,CITY,Saint Petersburg,101356,Saint Petersburg,SPE,59.93863,30.31413,5351935,3,Europe__Moscow
RU,CITY,Salavat,102087,Republic of Bashkortostan,BA,53.38365,55.90773,159893,150,Asia__Yekaterinburg
RU,CITY,Samara,101769,Samara Oblast,SAM,53.20007,50.15,1169719,100,Europe__Samara
RU,CITY,Saransk,101136,Republic of Mordovia,MO,54.1838,45.1749,314789,160,Europe__Moscow
RU,CITY,Saratov,101120,Saratov Oblast,SAR,51.54056,46.00861,863725,50,Europe__Saratov
RU,CITY,Sergiyev Posad,101987,Moscow Oblast,MOS,56.3,38.13333,109252,210,Europe__Moscow
RU,CITY,Serpukhov,101137,Moscow Oblast,MOS,54.91578,37.41114,128158,140,Europe__Moscow
RU,CITY,Sevastopol,111851,Sevastopol,UA-40,44.60795,33.52134,428753,50,Europe__Zaporozhye
RU,CITY,Severnyy,101478,Moscow,MOW,55.93583,37.54889,200000,,Europe__Moscow
RU,CITY,Severodvinsk,102031,Arkhangelsk,ARK,64.5635,39.8302,194292,7,Europe__Moscow
RU,CITY,Seversk,104246,Tomsk Oblast,TOM,56.60056,84.88639,109844,90,Asia__Tomsk
RU,CITY,Shakhty,101971,Rostov Oblast,ROS,47.70911,40.21443,235492,100,Europe__Moscow
RU,CITY,Shchelkovo,102038,Moscow Oblast,MOS,55.92497,37.97218,125634,150,Europe__Moscow
RU,CITY,Shchukino,102006,Moscow,MOW,55.8,37.45,110272,,Europe__Moscow
RU,CITY,Simferopol,112016,Lipetsk Oblast,43,44.95719,34.11079,341799,350,Europe__Simferopol
RU,CITY,Smolensk,101638,Smolensk Oblast,SMO,54.7818,32.0401,329853,242,Europe__Moscow
RU,CITY,Sochi,101647,Krasnodar Krai,KDA,43.59917,39.72569,327608,,Europe__Moscow
RU,CITY,Solikamsk,101611,Perm Krai,PER,59.6316,56.7685,100812,150,Asia__Yekaterinburg
RU,CITY,Solntsevo,101790,Moscow,MOW,55.63711,37.38115,124797,,Europe__Moscow
RU,CITY,Staryy Oskol,102090,Belgorod Oblast,BEL,51.29667,37.84167,226977,150,Europe__Moscow
RU,CITY,Stavropol’,101649,Stavropol Krai,STA,45.0428,41.9734,433577,453,Europe__Moscow
RU,CITY,Sterlitamak,101637,Republic of Bashkortostan,BA,53.62462,55.95015,280233,150,Asia__Yekaterinburg
RU,CITY,Strogino,101792,Moscow,MOW,55.81838,37.41224,159973,,Europe__Moscow
RU,CITY,Surgut,104194,Khanty-Mansi Autonomous Okrug,KHM,61.25,73.41667,360590,40,Asia__Yekaterinburg
RU,CITY,Syktyvkar,101423,Komi Republic,KO,61.664,50.815,245313,172,Europe__Moscow
RU,CITY,Syzran’,101147,Samara Oblast,SAM,53.1585,48.4681,189338,50,Europe__Samara
RU,CITY,Taganrog,101732,Rostov Oblast,ROS,47.23617,38.89688,279056,30,Europe__Moscow
RU,CITY,Taganskiy,101882,Moscow,MOW,55.73333,37.66667,120943,,Europe__Moscow
RU,CITY,Tambov,101781,Tambov Oblast,TAM,52.73169,41.44326,290933,130,Europe__Moscow
RU,CITY,Tekstil’shchiki,101991,Moscow,MOW,55.70033,37.74271,100000,,Europe__Moscow
RU,CITY,Tobol’sk,104895,Tyumen Oblast,TYU,58.19807,68.25457,113800,90,Asia__Yekaterinburg
RU,CITY,Tol’yatti,101194,Samara Oblast,SAM,53.5303,49.3461,707408,42,Europe__Samara
RU,CITY,Tomsk,104926,Tomsk Oblast,TOM,56.49771,84.97437,572740,80,Asia__Tomsk
RU,CITY,Troparëvo,101245,Moscow,MOW,55.65625,37.48496,118000,,Europe__Moscow
RU,CITY,Tsaritsyno,102184,Moscow,MOW,55.6254,37.65032,123000,,Europe__Moscow
RU,CITY,Tula,102032,Tula Oblast,TUL,54.19609,37.61822,485221,170,Europe__Moscow
RU,CITY,Tver,101300,Tver Oblast,TVE,56.85836,35.90057,419363,135,Europe__Moscow
RU,CITY,Tyoply Stan,101747,Moscow,MOW,55.62047,37.49338,125000,,Europe__Moscow
RU,CITY,Tyumen,103567,Tyumen Oblast,TYU,57.15222,65.52722,744554,102,Asia__Yekaterinburg
RU,CITY,Ufa,101214,Republic of Bashkortostan,BA,54.74306,55.96779,1115560,150,Asia__Yekaterinburg
RU,CITY,Ukhta,101596,Komi Republic,KO,63.56705,53.68348,102187,100,Europe__Moscow
RU,CITY,Ulan-Ude,104711,Republic of Buryatia,BU,51.82721,107.60627,431922,500,Asia__Irkutsk
RU,CITY,Ulyanovsk,101393,Ulyanovsk Oblast,ULY,54.32824,48.38657,640680,150,Europe__Ulyanovsk
RU,CITY,Ussuriysk,104756,Primorsky Krai,PRI,43.80291,131.94578,170660,33,Asia__Vladivostok
RU,CITY,Ust’-Ilimsk,104247,Sevastopol,UA-40,58.00056,102.66194,100271,300,Asia__Irkutsk
RU,CITY,Vasileostrovskiy Rayon,163908,Saint Petersburg,SPE,59.93971,30.26115,209188,,Europe__Moscow
RU,CITY,Vasyl'evsky Ostrov,105124,Saint Petersburg,SPE,59.94091,30.25377,203058,,Europe__Moscow
RU,CITY,Velikiy Novgorod,102815,Novgorod Oblast,NGR,58.52131,31.27104,222594,25,Europe__Moscow
RU,CITY,Velikiye Luki,100421,Pskov Oblast,PSK,56.34,30.54517,103149,100,Europe__Moscow
